X	seqnames	start	end	width	strand	Conc	Conc_WT	Conc_MUTANT	Fold	p.value	FDR
57847	chr2	8659347	8659847	501	*	5.0861606929935	4.40360510360641	5.5476257525394	-1.14402064893299	0.0122949614391139	0.0429298224187855
101601	chr6	73592842	73593342	501	*	5.42525355811226	4.82170038819264	5.84949732171679	-1.02779693352415	0.0122966392340448	0.0429309539306724
47053	chr17	8310232	8310732	501	*	5.21413327456682	4.59754859887205	5.64472568279109	-1.04717708391905	0.0122975898437399	0.0429330911478765
44344	chr16	30793649	30794149	501	*	5.21757332590029	4.57639107512158	5.6599199362157	-1.08352886109412	0.0123404429483626	0.0430518926565742
119875	chr9	42736315	42736815	501	*	4.18018288202225	3.22583906708497	4.74959983008806	-1.52376076300309	0.0123421094874475	0.0430565225428108
18562	chr10	124751926	124752426	501	*	5.28306504203444	4.68069271218029	5.70672929909901	-1.02603658691872	0.0123498720160004	0.0430800485349561
122585	chr9	121176216	121176716	501	*	5.19935608632651	4.56387751634759	5.63900343170563	-1.07512591535804	0.012363569806994	0.0431124184165376
70105	chr20	35604314	35604814	501	*	5.29454760818444	4.68666661515053	5.72090925371547	-1.03424263856494	0.0124222050597697	0.0432752466493261
101285	chr6	56878246	56878746	501	*	4.68144359425826	3.91654136584896	5.17867962271375	-1.2621382568648	0.0124375218733939	0.0433238466837952
81339	chr3	141928902	141929402	501	*	5.3112478464737	4.69038250376051	5.74390717841241	-1.0535246746519	0.0124571288014665	0.0433718972038105
110170	chr7	96090613	96091113	501	*	4.3822037932198	3.51813619376227	4.91885218944913	-1.40071599568686	0.012459157137625	0.0433730069766462
55596	chr19	28106182	28106682	501	*	4.88533384713044	4.18475808280686	5.3548795912839	-1.17012150847704	0.0124700604109424	0.0434014350494928
62461	chr2	99892511	99893011	501	*	5.31454448170255	4.72344298020629	5.73264171300252	-1.00919873279623	0.0125687436141346	0.0436841141392107
43602	chr16	11232687	11233187	501	*	5.17895511303857	4.4940819456031	5.6414676469031	-1.1473857013	0.012622592080944	0.0438480995331463
33046	chr13	52407602	52408102	501	*	5.23179177004217	4.60821304604206	5.66575656162406	-1.05754351558199	0.01262380106526	0.0438505693178348
70053	chr20	35162116	35162616	501	*	4.78569335788856	4.05687391219959	5.26761484844106	-1.21074093624147	0.0126810765350025	0.0440030615372742
88280	chr4	123496240	123496740	501	*	4.78823998910017	4.02953156940858	5.28288578522329	-1.2533542158147	0.0128330907478295	0.044445442639137
88958	chr4	142033142	142033642	501	*	4.84478539893054	4.11947882183987	5.32518651619141	-1.20570769435154	0.0129533479919005	0.0447922282049002
86047	chr4	64759253	64759753	501	*	4.78014162990502	4.05687391219959	5.25965788997376	-1.20278397777417	0.0129556591863603	0.0447989990216214
119893	chr9	62882591	62883091	501	*	5.09139889598308	4.43409663844404	5.54129000577038	-1.10719336732634	0.012966893481393	0.044832957341483
85551	chr4	42570156	42570656	501	*	4.6386740507626	3.84090039006694	5.14939683100015	-1.30849644093321	0.0129678317994049	0.0448349795426031
103027	chr6	112306429	112306929	501	*	4.99228835655108	4.3225010775425	5.44793845136278	-1.12543737382027	0.0129768660292903	0.044860101091362
48535	chr17	42755760	42756260	501	*	4.20782757746133	3.22070907221302	4.78847056009387	-1.56776148788084	0.0130091738943212	0.0449485135600162
30874	chr12	120836246	120836746	501	*	4.98022277304122	4.31480726532375	5.43386457310382	-1.11905730778007	0.0130112624985573	0.0449545055281763
103018	chr6	112261123	112261623	501	*	4.73810139830632	4.00104908188339	5.22356539056225	-1.22251630867886	0.0130768059903724	0.0451403884154436
25068	chr12	466026	466526	501	*	5.16349740700565	4.52482094854039	5.60466008797598	-1.07983913943559	0.0130978647180424	0.0451949064060472
83723	chr3	191452044	191452544	501	*	4.84563076971272	4.13102169042896	5.32136915152421	-1.19034746109524	0.0131119519768763	0.0452235605147151
100630	chr6	43028979	43029479	501	*	5.0259308821078	4.3177040890938	5.49886364169726	-1.18115955260347	0.0131414967986553	0.0453143729450643
118470	chr9	3720321	3720821	501	*	4.14062250342292	3.18739007996608	4.70965273306323	-1.52226265309715	0.0132248227550775	0.0455633019942719
53908	chr19	1768194	1768694	501	*	4.95684139277828	4.27868675765714	5.41631061439666	-1.13762385673952	0.0132387855902449	0.0456052147972449
24058	chr11	110249605	110250105	501	*	4.56807487346816	3.76884218301147	5.07938630659668	-1.31054412358521	0.0132393122003111	0.0456057903933159
92898	chr5	76584313	76584813	501	*	4.95685250258868	4.2865750978711	5.41272719727035	-1.12615209939925	0.0132423937498368	0.0456139281493006
68382	chr2	236192966	236193466	501	*	5.25166140882154	4.65083657173507	5.67456515008039	-1.02372857834532	0.0132476056832585	0.0456269250395783
19854	chr11	14374897	14375397	501	*	5.51844936818812	4.92856884023563	5.93593960840752	-1.00737076817189	0.0133140071391972	0.0458092892680296
54371	chr19	6311954	6312454	501	*	4.74757111792164	4.0135751986604	5.23172335360925	-1.21814815494885	0.0133220379126273	0.0458297758120247
31405	chr13	19657604	19658104	501	*	5.08390929654215	4.40360510360641	5.54435445075843	-1.14074934715202	0.0133279710179156	0.0458414842212693
25415	chr12	7001902	7002402	501	*	4.7307345625067	3.98539161933035	5.21973684410147	-1.23434522477112	0.0133439918551829	0.0458829029278341
119442	chr9	34085534	34086034	501	*	5.32912278420491	4.73321927301214	5.74959983008806	-1.01638055707593	0.0133540230067714	0.045904951668066
60795	chr2	61150398	61150898	501	*	5.00448807564582	4.30222355052726	5.47478364398028	-1.17256009345302	0.013355226232692	0.0459078437544223
16448	chr10	89745944	89746444	501	*	4.73843312763673	3.97261729721784	5.23604988930301	-1.26343259208517	0.0133560039343716	0.0459092730078827
53814	chr19	1081938	1082438	501	*	5.55409426842966	4.9677193219227	5.9698374723781	-1.0021181504554	0.0133590216774603	0.0459171575849236
77477	chr3	47520860	47521360	501	*	5.28772383750283	4.68294113096316	5.71257025504638	-1.02962912408322	0.0134088630038963	0.0460488151067203
49515	chr17	57772755	57773255	501	*	4.64136641219821	3.86217123767689	5.1445199612151304	-1.28234872353824	0.0134184225608369	0.0460755695362394
53734	chr19	417137	417637	501	*	4.93245388354437	4.23910385232389	5.39877697692228	-1.15967312459839	0.0134190437038733	0.0460755695362394
3220	chr1	43625195	43625695	501	*	5.02115838147964	4.36966634319796	5.46834443680609	-1.09867809360814	0.0134430971833095	0.0461336371576988
27912	chr12	62820283	62820783	501	*	4.96499366927781	4.29686005140551	5.41988515295273	-1.12302510154723	0.0134805448067369	0.0462446338315805
54408	chr19	6730415	6730915	501	*	5.28094383487951	4.66300801149425	5.71218962848001	-1.04918161698576	0.0135216161815066	0.0463441694592546
70217	chr20	36645820	36646320	501	*	5.13523345266213	4.50931817485344	5.57031949578242	-1.06100132092898	0.0135744652737818	0.0464913890844475
108868	chr7	55994986	55995486	501	*	4.74097491236134	4.01060586044548	5.22356539056225	-1.21295953011678	0.0135752684944175	0.0464928847715609
109627	chr7	82773873	82774373	501	*	4.7571347711068	4.0076303981664	5.24790217873116	-1.24027178056476	0.0135908769631405	0.0465341688090204
74094	chr22	31426091	31426591	501	*	4.7636703712755	4.02009974884977	5.25191869400875	-1.23181894515898	0.0135956537670414	0.0465431080977996
77474	chr3	47495215	47495715	501	*	4.96083621574962	4.28411811903515	5.41965204671592	-1.13553392768077	0.013619026953332	0.0466087737302128
92729	chr5	74666584	74667084	501	*	5.20259803495763	4.56833617491915	5.64166753445277	-1.07333135953362	0.0136557799660206	0.0467017955421559
33256	chr13	63001716	63002216	501	*	5.15292725027826	4.51813619376227	5.59224816670288	-1.07411197294061	0.0137156171063858	0.0468660020789585
116100	chr8	97587806	97588306	501	*	4.8817527713307	4.17363887616199	5.35463574051212	-1.18099686435013	0.0137384473965471	0.0469301071535422
62484	chr2	100083286	100083786	501	*	4.07943234790287	3.10170411442938	4.65689386046272	-1.55518974603334	0.0137527154778305	0.04697378668768
97358	chr5	168149431	168149931	501	*	5.12376651381843	4.50044592695471	5.55760726713282	-1.0571613401781	0.013802181242557	0.0471173684701106
1882	chr1	25989812	25990312	501	*	4.43225476061185	3.59556836116663	4.95839556153618	-1.36282720036955	0.013810330027988	0.0471363069663223
119589	chr9	35917347	35917847	501	*	4.71732968419516	3.95972885381973	5.21151062454497	-1.25178177072523	0.013934807700302	0.0474794044157591
54126	chr19	3857536	3858036	501	*	5.36355940180737	4.77621213526479	5.77978780737301	-1.00357567210822	0.0139352649560522	0.0474796870942262
36998	chr14	69299234	69299734	501	*	5.06237562015238	4.41309132269496	5.50852962557695	-1.09543830288199	0.0139959684339489	0.0476481196903808
126461	chrY	2867908	2868408	501	*	4.96500471648697	4.30464991337264	5.41631061439666	-1.11166070102402	0.0140742437449793	0.0478683531527499
55934	chr19	35811815	35812315	501	*	4.72877029940898	3.99805382341611	5.21151062454497	-1.21345680112885	0.0141055053407214	0.0479489659801482
17047	chr10	99578494	99578994	501	*	3.90014943181556	2.83755307312826	4.50538804804802	-1.66783497491976	0.0141087237247081	0.0479573359931046
88231	chr4	123092502	123093002	501	*	4.85871377855319	4.14788827381557	5.33279107631768	-1.18490280250211	0.0141118740823932	0.0479642176282572
13383	chr10	17805894	17806394	501	*	5.24852562734275	4.6470172806829	5.67176542961655	-1.02474814893365	0.0141386180709702	0.048039641601187
98056	chr5	178309248	178309748	501	*	4.50923171226871	3.700384630776	5.02440131701097	-1.32401668623497	0.0141428841443737	0.0480528495910563
92799	chr5	75227638	75228138	501	*	4.10744319337232	3.14247293816708	4.68053751741627	-1.53806457924919	0.0142138071309422	0.0482537564142343
10475	chr1	209123607	209124107	501	*	4.61393499379988	3.8515750152318	5.11010976864039	-1.25853475340859	0.0142349651656437	0.0483087776877988
34655	chr13	111000106	111000606	501	*	5.27137010946891	4.68069271218029	5.68925659005839	-1.0085638778781	0.0142671808575022	0.0484025681617465
2920	chr1	39475526	39476026	501	*	5.27097907925701	4.66111567287897	5.6983076931289	-1.03719202024993	0.0143113845621094	0.0485265765275643
72996	chr21	45108861	45109361	501	*	4.48723460005622	3.66905543962014	5.00611483078224	-1.3370593911621	0.0143779874027237	0.0487198540979353
97669	chr5	172751642	172752142	501	*	5.03899353242629	4.37476635309858	5.49208790333375	-1.11732155023517	0.0144262970191694	0.0488522325006856
122798	chr9	124061054	124061554	501	*	4.784774564096	4.01653843796837	5.28339830730093	-1.26685986933256	0.0144764089270671	0.0489879268317855
118987	chr9	16772992	16773492	501	*	4.28474428392181	3.39405609626276	4.83134811367551	-1.43729201741275	0.0145042292074333	0.0490689802491286
33290	chr13	63311604	63312104	501	*	4.97294128045711	4.31480726532375	5.42321832606007	-1.10841106073632	0.014562991681667	0.0492283915366098
54289	chr19	5354429	5354929	501	*	4.80567318435243	4.08710717344254	5.2831420690215	-1.19603489557896	0.0145791171500135	0.0492710848198619
72965	chr21	44835337	44835837	501	*	5.49654852472861	4.88799529236174	5.92323829221898	-1.03524299985724	0.014582222921047	0.0492763297365581
70051	chr20	35155402	35155902	501	*	5.09297999051237	4.45960875509265	5.53162605422788	-1.07201729913523	0.0145928065945177	0.0493029004987949
80618	chr3	129351965	129352465	501	*	4.70477433050615	3.97566577790758	5.1868207108156	-1.21115493290803	0.0146270721705923	0.0493976188430855
114784	chr8	57885991	57886491	501	*	5.06183125389404	4.42474798118471	5.50223961456442	-1.07749163337972	0.0146450190188444	0.0494503288058575
33274	chr13	63178203	63178703	501	*	5.07521826431994	4.43897427074626	5.51522876035464	-1.07625448960838	0.0146572772244749	0.0494851337524043
75216	chr22	49548772	49549272	501	*	4.28199227446162	3.35521519466032	4.84169731767753	-1.48648212301721	0.0146613879145378	0.0494963773715223
78962	chr3	69678007	69678507	501	*	5.13606659417155	4.51813619376227	5.56730976715384	-1.04917357339157	0.014666624260326	0.0495101022053029
21643	chr11	63889613	63890113	501	*	5.02440998700812	4.37937760864247	5.46856980736811	-1.08919219872564	0.0147839762268363	0.0498346341498361
20771	chr11	43731861	43732361	501	*	4.99948388088357	4.33015407664749	5.45492423767273	-1.12477016102525	0.0148120700607183	0.0499147440783742
22537	chr11	74382434	74382934	501	*	4.55513054950014	3.76884218301147	5.06119020552966	-1.29234802251819	0.0148399654837947	0.0499928110888413
